C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_09_257.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_09_257.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_09_257.jpg, 0, 1, 0, 30.18816
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_09_366.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_09_366.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_09_366.jpg, 0, 1, 0, 30.19
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_09_466.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_09_466.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_09_466.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_09_570.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_09_570.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_09_570.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_09_675.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_09_675.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_09_675.jpg, 0, 1, 0, 30.19028
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_09_777.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_09_777.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_09_777.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_09_879.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_09_879.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_09_879.jpg, 0, 1, 0, 30.19033
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_09_983.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_09_983.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_09_983.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_10_109.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_10_109.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_10_109.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_10_208.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_10_208.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_10_208.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_10_313.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_10_313.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_10_313.jpg, -0.3145746, 1, 0, 30.16768
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_10_416.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_10_416.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_10_416.jpg, -0.2693019, 1, 0, 30.18719
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_10_523.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_10_523.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_10_523.jpg, 0, 1, 0, 30.1872
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_10_635.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_10_635.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_10_635.jpg, 0, 1, 0, 30.19005
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_10_741.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_10_741.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_10_741.jpg, 0, 1, 0, 30.19027
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_10_844.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_10_844.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_10_844.jpg, 0, 1, 0, 30.19032
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_10_953.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_10_953.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_10_953.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_11_056.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_11_056.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_11_056.jpg, -0.07085851, 1, 0, 30.18928
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_11_161.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_11_161.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_11_161.jpg, -0.2167425, 1, 0, 30.18156
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_11_268.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_11_268.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_11_268.jpg, 0, 1, 0, 30.18931
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_11_371.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_11_371.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_11_371.jpg, 0, 1, 0, 30.19021
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_11_479.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_11_479.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_11_479.jpg, 0, 1, 0, 30.19027
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_11_588.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_11_588.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_11_588.jpg, -0.1112718, 1, 0, 30.1874
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_11_695.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_11_695.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_11_695.jpg, -0.3016371, 1, 0, 30.17803
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_11_802.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_11_802.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_11_802.jpg, 0, 1, 0, 30.18867
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_11_907.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_11_907.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_11_907.jpg, 0, 1, 0, 30.18993
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_12_014.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_12_014.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_12_014.jpg, 0, 1, 0, 30.19028
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_12_116.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_12_116.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_12_116.jpg, 0, 1, 0, 30.19023
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_12_221.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_12_221.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_12_221.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_12_332.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_12_332.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_12_332.jpg, -0.0540051, 1, 0, 30.18965
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_12_444.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_12_444.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_12_444.jpg, -0.3924258, 1, 0, 30.15716
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_12_548.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_12_548.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_12_548.jpg, -0.1033581, 1, 0, 30.19158
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_12_657.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_12_657.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_12_657.jpg, 0, 1, 0, 30.18976
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_12_759.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_12_759.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_12_759.jpg, 0, 1, 0, 30.19021
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_12_866.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_12_866.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_12_866.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_12_974.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_12_974.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_12_974.jpg, 0, 1, 0, 30.19026
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_13_082.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_13_082.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_13_082.jpg, 0, 1, 0, 30.19068
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_13_186.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_13_186.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_13_186.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_13_290.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_13_290.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_13_290.jpg, -0.2807181, 1, 0, 30.17251
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_13_394.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_13_394.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_13_394.jpg, -0.006413084, 1, 0, 30.18967
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_13_499.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_13_499.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_13_499.jpg, 0, 1, 0, 30.19011
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_13_600.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_13_600.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_13_600.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_13_706.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_13_706.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_13_706.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_13_810.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_13_810.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_13_810.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_13_910.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_13_910.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_13_910.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_14_015.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_14_015.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_14_015.jpg, 0, 1, 0, 30.19028
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_14_117.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_14_117.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_14_117.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_14_227.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_14_227.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_14_227.jpg, 0, 1, 0, 30.19033
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_14_331.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_14_331.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_14_331.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_14_433.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_14_433.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_14_433.jpg, -0.1360152, 1, 0, 30.185
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_14_545.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_14_545.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_14_545.jpg, -0.2175882, 1, 0, 30.18605
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_14_649.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_14_649.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_14_649.jpg, 0, 1, 0, 30.18918
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_14_750.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_14_750.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_14_750.jpg, 0, 1, 0, 30.19018
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_14_857.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_14_857.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_14_857.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_14_957.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_14_957.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_14_957.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_15_063.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_15_063.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_15_063.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_15_179.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_15_179.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_15_179.jpg, -0.3461136, 1, 0, 30.16463
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_15_286.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_15_286.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_15_286.jpg, -0.04751073, 1, 0, 30.19059
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_15_392.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_15_392.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_15_392.jpg, 0, 1, 0, 30.1899
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_15_496.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_15_496.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_15_496.jpg, 0, 1, 0, 30.19013
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_15_602.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_15_602.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_15_602.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_15_706.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_15_706.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_15_706.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_15_808.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_15_808.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_15_808.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_15_922.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_15_922.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_15_922.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_16_028.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_16_028.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_16_028.jpg, -0.2914944, 1, 0, 30.17025
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_16_129.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_16_129.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_16_129.jpg, -0.05028782, 1, 0, 30.19084
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_16_238.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_16_238.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_16_238.jpg, 0, 1, 0, 30.19005
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_16_347.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_16_347.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_16_347.jpg, 0, 1, 0, 30.19028
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_16_459.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_16_459.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_16_459.jpg, 0, 1, 0, 30.1904
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_16_567.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_16_567.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_16_567.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_16_669.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_16_669.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_16_669.jpg, 0, 1, 0, 30.19001
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_16_778.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_16_778.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_16_778.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_16_884.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_16_884.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_16_884.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_16_990.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_16_990.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_16_990.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_17_099.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_17_099.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_17_099.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_17_207.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_17_207.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_17_207.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_17_314.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_17_314.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_17_314.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_17_421.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_17_421.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_17_421.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_17_529.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_17_529.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_17_529.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_17_637.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_17_637.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_17_637.jpg, -0.3202872, 1, 0, 30.16724
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_17_743.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_17_743.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_17_743.jpg, 0, 1, 0, 30.18916
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_17_852.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_17_852.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_17_852.jpg, 0, 1, 0, 30.19001
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_17_959.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_17_959.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_17_959.jpg, 0, 1, 0, 30.19028
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_18_067.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_18_067.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_18_067.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_18_175.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_18_175.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_18_175.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_18_286.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_18_286.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_18_286.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_18_392.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_18_392.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_18_392.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_18_495.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_18_495.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_18_495.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_18_602.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_18_602.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_18_602.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_18_716.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_18_716.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_18_716.jpg, -0.3433346, 1, 0, 30.16352
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_18_820.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_18_820.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_18_820.jpg, -0.03281306, 1, 0, 30.19034
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_18_931.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_18_931.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_18_931.jpg, 0, 1, 0, 30.18984
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_19_040.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_19_040.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_19_040.jpg, 0, 1, 0, 30.19028
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_19_147.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_19_147.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_19_147.jpg, 0, 1, 0, 30.1902
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_19_255.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_19_255.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_19_255.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_19_355.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_19_355.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_19_355.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_19_462.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_19_462.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_19_462.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_10_19_566.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_10_19_566.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_10_19_566.jpg, 0, 1, 0, 30.19028
